"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Activity";"";"";"";"";"";"";"";"";"";"";"";"0";"CHEMBL985956";"Effect on morphology in Candida albicans grown as planktonic cells assessed as inhibition of hyphae and pseudohyphae at 16 ug/ml after 48 hrs";"F";"BAO_0000218";"organism-based format";"Candida albicans";"None";"None";"None";"None";"";"";"";"CHEMBL366";"Candida albicans";"Candida albicans";"ORGANISM";"CHEMBL1143425";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"Active";""
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Activity";"";"";"";"";"";"";"";"";"";"";"";"0";"CHEMBL985961";"Effect on morphology in Candida orthopsilosis grown as planktonic cells assessed as rounding and clumping at 64 ug/ml after 48 hrs";"F";"BAO_0000218";"organism-based format";"Candida orthopsilosis";"None";"None";"None";"None";"";"";"";"CHEMBL613931";"Candida orthopsilosis";"Candida orthopsilosis";"ORGANISM";"CHEMBL1143425";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"Active";""
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Activity";"";"";"";"";"";"";"";"";"";"";"";"0";"CHEMBL986826";"Effect on morphology in Candida tropicalis grown as biofilm assessed as rounding and clumping at 8 ug/ml after 48 hrs";"F";"BAO_0000218";"organism-based format";"Candida tropicalis";"None";"None";"None";"None";"";"";"";"CHEMBL612870";"Candida tropicalis";"Candida tropicalis";"ORGANISM";"CHEMBL1143425";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"Active";""
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Activity";"";"";"";"";"";"";"";"";"";"";"";"0";"CHEMBL986823";"Effect on morphology in Candida parapsilosis grown as biofilm assessed as inhibition of hyphae and pseudohyphae at 128 ug/ml after 48 hrs";"F";"BAO_0000218";"organism-based format";"Candida parapsilosis";"None";"None";"None";"None";"";"";"";"CHEMBL612868";"Candida parapsilosis";"Candida parapsilosis";"ORGANISM";"CHEMBL1143425";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"Active";""
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CSF";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"TIME";"'='";"8.61";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1264412";"Antifungal activity against Candida metapsilosis clinical isolate bloodstream form assessed as time required for 90% reduction in fungal growth at 16 mg/L by time-kill assay";"F";"BAO_0000218";"organism-based format";"Candida metapsilosis";"None";"None";"None";"None";"";"";"";"CHEMBL613336";"Candida metapsilosis";"Candida metapsilosis";"ORGANISM";"CHEMBL1255421";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"8.61"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CSF";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"TIME";"'='";"17.21";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1264417";"Antifungal activity against Candida metapsilosis clinical isolate bloodstream form assessed as time required for 99% reduction in fungal growth at 16 mg/L by time-kill assay";"F";"BAO_0000218";"organism-based format";"Candida metapsilosis";"None";"None";"None";"None";"";"";"";"CHEMBL613336";"Candida metapsilosis";"Candida metapsilosis";"ORGANISM";"CHEMBL1255421";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"17.21"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'='";"8.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1005819";"Antifungal activity against Candida parapsilosis ATCC 22019 after 24 hrs by CLSI M27-A2 broth microdilution method in presence of 50% human serum";"F";"BAO_0000218";"organism-based format";"Candida parapsilosis";"None";"None";"None";"None";"";"";"";"CHEMBL612868";"Candida parapsilosis";"Candida parapsilosis";"ORGANISM";"CHEMBL1137656";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"8.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1008405";"Antifungal activity against Aspergillus terreus isolate 0031-087 after 48 hrs by CLSI M38-A broth microdilution method in presence of 50% human serum";"F";"BAO_0000218";"organism-based format";"Aspergillus terreus";"None";"None";"None";"None";"";"";"";"CHEMBL612277";"Aspergillus terreus";"Aspergillus terreus";"ORGANISM";"CHEMBL1137656";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"0.5"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'='";"0.0004";"ug.mL-1";"";"Outside typical range";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1008407";"Antifungal activity against Aspergillus niger isolate 0001-073 after 24 hrs by CLSI M38-A broth microdilution method in presence of RPMI 1640 medium";"F";"BAO_0000218";"organism-based format";"Aspergillus niger";"None";"None";"None";"None";"";"";"";"CHEMBL358";"Aspergillus niger";"Aspergillus niger";"ORGANISM";"CHEMBL1137656";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"0.0004"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Ratio";"'='";"8.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1008415";"Ratio of MIC50 for Aspergillus fumigatus isolate 00020-018 in presence of 50% human serum to MIC50 for Aspergillus fumigatus isolate 0020-018 in presence of RPMI 1640 medium";"F";"BAO_0000218";"organism-based format";"Aspergillus fumigatus";"None";"None";"None";"None";"";"";"";"CHEMBL363";"Aspergillus fumigatus";"Aspergillus fumigatus";"ORGANISM";"CHEMBL1137656";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"8.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'='";"128.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL957047";"Antifungal activity against Aspergillus flavus isolate 0001-061 after 24 hrs by CLSI M38-A broth microdilution method in presence of 50% human serum";"F";"BAO_0000218";"organism-based format";"Aspergillus flavus";"None";"None";"None";"None";"";"";"";"CHEMBL614955";"Aspergillus flavus";"Aspergillus flavus";"ORGANISM";"CHEMBL1137656";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"128.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Activity";"'='";"0.06";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL949922";"Inhibition of metabolite production in Aspergillus fumigatus ATCC 204305 assessed as lowest drug concentration required to inhibit 50% malate production after 72 hrs in presence of 0.2 % glucose by NMR spectroscopy";"F";"BAO_0000218";"organism-based format";"Aspergillus fumigatus";"None";"None";"None";"None";"";"";"";"CHEMBL363";"Aspergillus fumigatus";"Aspergillus fumigatus";"ORGANISM";"CHEMBL1137658";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"0.06"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Activity";"'='";"0.5";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL953790";"Inhibition of metabolite production in Aspergillus terreus isolate 04-188-2548 assessed as lowest drug concentration required to inhibit 50% ethanol, malate production after 48 hrs in presence of 2 % glucose by NMR spectroscopy";"F";"BAO_0000218";"organism-based format";"Aspergillus terreus";"None";"None";"None";"None";"";"";"";"CHEMBL612277";"Aspergillus terreus";"Aspergillus terreus";"ORGANISM";"CHEMBL1137658";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"0.5"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Activity";"'='";"0.5";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL953781";"Inhibition of metabolite production in Aspergillus niger isolate 05-112-3701 assessed as lowest drug concentration required to inhibit 50% citrate production after 48 hrs in presence of 2 % glucose by NMR spectroscopy";"F";"BAO_0000218";"organism-based format";"Aspergillus niger";"None";"None";"None";"None";"";"";"";"CHEMBL358";"Aspergillus niger";"Aspergillus niger";"ORGANISM";"CHEMBL1137658";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"0.5"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Activity";"'='";"0.03";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL938089";"Antifungal activity against Aspergillus fumigatus isolate 06-067-1639 assessed as lowest drug concentration resulting in aberrant hyphal growth after 48 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Aspergillus fumigatus";"None";"None";"None";"None";"";"";"";"CHEMBL363";"Aspergillus fumigatus";"Aspergillus fumigatus";"ORGANISM";"CHEMBL1137658";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"0.03"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Activity";"'='";"0.03";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL949917";"Antifungal activity against Aspergillus flavus isolate 05-314-1100 assessed as lowest drug concentration resulting in aberrant hyphal growth after 48 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Aspergillus flavus";"None";"None";"None";"None";"";"";"";"CHEMBL614955";"Aspergillus flavus";"Aspergillus flavus";"ORGANISM";"CHEMBL1137658";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"0.03"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'='";"0.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1005796";"Antifungal activity against Candida albicans isolate 0012-025 after 24 hrs by CLSI M27-A2 broth microdilution method in presence of 50% human serum";"F";"BAO_0000218";"organism-based format";"Candida albicans";"None";"None";"None";"None";"";"";"";"CHEMBL366";"Candida albicans";"Candida albicans";"ORGANISM";"CHEMBL1137656";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"0.25"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1005017";"Antifungal activity against Candida krusei isolate 0013-054 after 24 hrs by CLSI M27-A2 broth microdilution method in presence of 50% human serum";"F";"BAO_0000218";"organism-based format";"Pichia kudriavzevii";"None";"None";"None";"None";"";"";"";"CHEMBL612841";"Pichia kudriavzevii";"Pichia kudriavzevii";"ORGANISM";"CHEMBL1137656";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"2.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Ratio";"'='";"4.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1005018";"Ratio of MIC50 for Candida krusei isolate 0013-054 in presence of 50% human serum to MIC50 for Candida krusei isolate 0013-054 in presence of RPMI 1640 medium";"F";"BAO_0000218";"organism-based format";"Pichia kudriavzevii";"None";"None";"None";"None";"";"";"";"CHEMBL612841";"Pichia kudriavzevii";"Pichia kudriavzevii";"ORGANISM";"CHEMBL1137656";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"4.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC50";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL995383";"Antifungal activity against Candida krusei ATCC 6258 after 24 hrs by CLSI M27-A2 broth microdilution method in presence of RPMI 1640 medium";"F";"BAO_0000218";"organism-based format";"Pichia kudriavzevii";"None";"None";"None";"None";"";"";"";"CHEMBL612841";"Pichia kudriavzevii";"Pichia kudriavzevii";"ORGANISM";"CHEMBL1137656";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"0.5"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC";"'='";"160.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4120921";"Antifungal activity against Candida glabrata isolate CG1 measured after 48 hrs by CLSI M27-A3 protocol based method";"F";"BAO_0000218";"organism-based format";"Nakaseomyces glabratus";"None";"None";"None";"None";"";"";"";"CHEMBL612647";"Nakaseomyces glabratus";"Nakaseomyces glabratus";"ORGANISM";"CHEMBL4118101";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";"";"0.16"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC";"'='";"200.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4120922";"Antifungal activity against Candida glabrata isolate CG2 measured after 48 hrs by CLSI M27-A3 protocol based method";"F";"BAO_0000218";"organism-based format";"Nakaseomyces glabratus";"None";"None";"None";"None";"";"";"";"CHEMBL612647";"Nakaseomyces glabratus";"Nakaseomyces glabratus";"ORGANISM";"CHEMBL4118101";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";"";"0.2"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"Caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"Hepatotoxicity (comment)";"";"";"";"";"";"";"";"";"";"";"";"0";"CHEMBL3137738";"Comments (NB not yet translated). [column 'COMMENTAIRES' in source]";"T";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL612545";"Unchecked";"";"UNCHECKED";"CHEMBL3137667";"1";"Scientific Literature";"Gastroenterol Clin Biol";"2004";"None";"";"";"";""
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"caspofungin";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"AC50";"'>'";"30000.0";"nM";"";"";"Summarised AC50 (mean value for measurements with a relation sign '='; largest value for measurements with relation sign '>')";"UO_0000065";"";"";"";"";"0";"CHEMBL5291794";"Compound was evaluated for inhibition of human F2 in an in vitro cell free assay measured by fluorescence spectroscopy";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL204";"Prothrombin";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5291721";"1";"Scientific Literature";"Nat Commun";"2023";"None";"";"";"";"30.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"2";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC90";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4722904";"Antifungal activity against Candida glabrata incubated for 24 hrs by CLSI method";"F";"BAO_0000218";"organism-based format";"Nakaseomyces glabratus";"None";"None";"None";"None";"";"";"";"CHEMBL612647";"Nakaseomyces glabratus";"Nakaseomyces glabratus";"ORGANISM";"CHEMBL4715849";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 24.0 hr";"";"";"16.0"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CAS";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"MIC";"'='";"100.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4027860";"Antifungal activity against itraconazole and fluconazole resistant Candida albicans ATCC 90819 after 48 hrs by broth dilution method";"F";"BAO_0000019";"assay format";"Candida albicans";"None";"None";"None";"None";"";"";"";"CHEMBL366";"Candida albicans";"Candida albicans";"ORGANISM";"CHEMBL4024783";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"0.1"
"CHEMBL1630575";"CASPOFUNGIN";"4.0";"1093.33";"None";"None";"CSF";"CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O";"T1/2";"'='";"8.8";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1697249";"Terminal half life in 3-24 months old infants/toddlers at 50 mg/m'2, iv dosed once daily measured on day 4 post dose";"A";"BAO_0000218";"organism-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL372";"Homo sapiens";"Homo sapiens";"ORGANISM";"CHEMBL1687725";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"8.8"
